datetime,high,low,open,close,volume
1677190800000.00 ,1644.54,1641.29,1641.81,1644.03,645.699
1677191100000.00 ,1645.62,1644.03,1644.03,1644.48,553.267
1677191400000.00 ,1644.71,1642.87,1644.48,1642.87,602.5126
1677191700000.00 ,1644.19,1642.36,1642.87,1642.48,375.1465
1677192000000.00 ,1644.21,1642.18,1642.49,1644.19,634.1976
1677192300000.00 ,1644.67,1642.79,1644.21,1643.7,397.4071
1677192600000.00 ,1648.05,1643.69,1643.69,1647.48,690.1319
1677192900000.00 ,1647.94,1646.54,1647.47,1647.09,369.8674
1677193200000.00 ,1649.18,1646.71,1647.09,1648.53,825.5541
1677193500000.00 ,1650,1648.09,1648.54,1649.45,1244.5763
1677193800000.00 ,1649.46,1646.16,1649.46,1646.54,777.151
1677194100000.00 ,1647.09,1645.32,1646.54,1645.55,551.0682
1677194400000.00 ,1646.95,1645.1,1645.55,1646.94,463.5464
1677194700000.00 ,1648.2,1645.93,1646.94,1648.2,392.3606
1677195000000.00 ,1649.19,1647.39,1648.19,1648.06,538.6444
1677195300000.00 ,1649.34,1647.57,1648.07,1649.34,337.671
1677195600000.00 ,1650.52,1648.06,1649.33,1648.27,463.1513
1677195900000.00 ,1650.79,1647.45,1648.28,1649.72,895.2318
1677196200000.00 ,1651.6,1649.56,1649.72,1651.41,685.6673
1677196500000.00 ,1651.42,1649.8,1651.42,1650.53,468.5325
1677196800000.00 ,1653.1,1647.92,1650.52,1653.09,1542.4197
1677197100000.00 ,1653.78,1651.24,1653.09,1653.78,1300.1058
1677197400000.00 ,1655.42,1652.09,1653.78,1653.03,1283.9926
1677197700000.00 ,1657.24,1651.58,1653.03,1656.7,1505.4926
1677198000000.00 ,1657.39,1652.43,1656.7,1652.67,1146.7377
1677198300000.00 ,1653.92,1651.52,1652.67,1651.55,830.0564
1677198600000.00 ,1651.56,1647.78,1651.55,1649.62,1180.7842
1677198900000.00 ,1651.42,1647.25,1649.61,1647.68,1174.4022
1677199200000.00 ,1648.01,1646.22,1647.68,1646.89,1536.4583
1677199500000.00 ,1649.72,1646.88,1646.89,1649.46,722.1296
1677199800000.00 ,1650.24,1648.97,1649.45,1650.23,515.811
1677200100000.00 ,1651.99,1650.23,1650.23,1651.5,903.0835
1677200400000.00 ,1657.27,1651.49,1651.49,1657.12,1509.3802
1677200700000.00 ,1662.67,1653.87,1657.13,1662.02,4237.3341
1677201000000.00 ,1662.76,1658.8,1662.02,1660.8,2189.6281
1677201300000.00 ,1664.66,1658.53,1660.8,1661.57,2071.8736
1677201600000.00 ,1661.58,1657.33,1661.58,1659.48,1524.1725
1677201900000.00 ,1660.05,1656.31,1659.49,1657.43,1190.6604
1677202200000.00 ,1657.88,1654.24,1657.43,1656.54,1564.9351
1677202500000.00 ,1657.1,1654.85,1656.54,1657.1,873.6865
1677202800000.00 ,1658.93,1656.5,1657.1,1658.38,999.3443
1677203100000.00 ,1658.68,1656.02,1658.39,1656.77,887.2284
1677203400000.00 ,1657.28,1654.94,1656.77,1655.67,820.7124
1677203700000.00 ,1655.7,1653.03,1655.68,1653.24,929.9844
1677204000000.00 ,1655.06,1652.55,1653.25,1652.55,1064.4506
1677204300000.00 ,1654.34,1651.86,1652.56,1653.03,1088.1409
1677204600000.00 ,1654.07,1653.03,1653.03,1653.51,470.3641
1677204900000.00 ,1653.99,1652.42,1653.5,1652.92,845.0135
1677205200000.00 ,1653.01,1650.91,1652.92,1651.57,1225.4089
1677205500000.00 ,1654,1651.08,1651.58,1653.86,662.8527
1677205800000.00 ,1655.5,1652.86,1653.85,1654.8,1133.1711
1677206100000.00 ,1654.81,1652.7,1654.81,1652.91,544.5544
1677206400000.00 ,1654.3,1652.42,1652.91,1652.42,578.4446
1677206700000.00 ,1652.92,1647.83,1652.43,1648.59,2447.71
1677207000000.00 ,1649.21,1646.86,1648.59,1648.81,1702.674
1677207300000.00 ,1649.15,1646.34,1648.81,1648.48,1711.1608
1677207600000.00 ,1649.24,1646.04,1648.49,1646.42,1307.5922
1677207900000.00 ,1648.1,1646.14,1646.42,1647.55,626.1572
1677208200000.00 ,1649.58,1647.55,1647.56,1649.18,881.0177
1677208500000.00 ,1650.38,1649.18,1649.18,1649.21,796.989
1677208800000.00 ,1651.88,1648.81,1649.21,1651.29,692.2848
1677209100000.00 ,1651.29,1649.84,1651.28,1649.84,566.4234
1677209400000.00 ,1651.58,1649.84,1649.84,1651.37,336.9821
1677209700000.00 ,1651.51,1650.25,1651.37,1650.26,642.5459
1677210000000.00 ,1650.7,1648.57,1650.25,1648.57,841.8665
1677210300000.00 ,1651.68,1648.57,1648.57,1651.34,755.4291
1677210600000.00 ,1651.46,1650.22,1651.35,1650.22,382.8384
1677210900000.00 ,1650.5,1648.21,1650.22,1649.14,661.7384
1677211200000.00 ,1651.33,1649.14,1649.15,1650.61,703.0591
1677211500000.00 ,1651.02,1650.12,1650.62,1651.01,506.3266
1677211800000.00 ,1651.47,1650.65,1651.02,1650.88,402.9161
1677212100000.00 ,1651.15,1648.95,1650.88,1648.96,400.309
1677212400000.00 ,1650.82,1646.84,1648.95,1650.45,1210.9945
1677212700000.00 ,1650.53,1648.39,1650.44,1648.42,625.0743
1677213000000.00 ,1648.76,1647.97,1648.42,1648.25,844.2687
1677213300000.00 ,1649.52,1647.39,1648.26,1647.82,704.4057
1677213600000.00 ,1650.66,1647.71,1647.83,1650.31,536.5203
1677213900000.00 ,1650.61,1649.9,1650.31,1650.61,628.1991
1677214200000.00 ,1650.62,1649.63,1650.6,1649.71,304.1538
1677214500000.00 ,1649.72,1646.82,1649.71,1647.04,500.7536
1677214800000.00 ,1647.55,1644,1647.04,1646.9,1508.5521
1677215100000.00 ,1646.9,1642.77,1646.9,1643.44,1548.3492
1677215400000.00 ,1644.65,1642.63,1643.44,1643.8,784.3053
1677215700000.00 ,1646.19,1642.3,1643.8,1642.36,1096.5474
1677216000000.00 ,1645.14,1642.25,1642.36,1644.01,626.0448
1677216300000.00 ,1646.62,1644.01,1644.02,1646.04,632.5181
1677216600000.00 ,1646.15,1643.88,1646.05,1644.99,755.0623
1677216900000.00 ,1645.81,1644.37,1644.99,1645.49,670.6873
1677217200000.00 ,1645.74,1644.79,1645.5,1645.07,781.0694
1677217500000.00 ,1646.15,1644.48,1645.07,1646.14,1342.305
1677217800000.00 ,1646.41,1643.81,1646.15,1644.27,425.4418
1677218100000.00 ,1646,1644.15,1644.26,1645.12,286.7756
1677218400000.00 ,1645.2,1644.44,1645.12,1644.45,429.4069
1677218700000.00 ,1645.6,1641.08,1644.44,1644.93,3105.8086
1677219000000.00 ,1645.76,1643.7,1644.93,1644.13,1270.6705
1677219300000.00 ,1647.27,1643.61,1644.13,1646.27,1444.5355
1677219600000.00 ,1648.35,1646.26,1646.27,1647.04,1156.0343
1677219900000.00 ,1649.42,1647.03,1647.03,1649.13,815.2314
1677220200000.00 ,1649.28,1647.79,1649.12,1648,686.9937
1677220500000.00 ,1649.5,1647.99,1648,1649.37,703.5125
1677220800000.00 ,1649.46,1648.3,1649.37,1648.71,441.754
1677221100000.00 ,1651.11,1648.7,1648.71,1650.71,1038.3363
1677221400000.00 ,1652.58,1650.67,1650.7,1651.98,856.796
1677221700000.00 ,1652.14,1650.21,1651.97,1651.26,1092.3824
1677222000000.00 ,1652.79,1650.55,1651.27,1650.7,844.233
1677222300000.00 ,1651.2,1648.94,1650.7,1650.24,1882.9317
1677222600000.00 ,1652.48,1650.24,1650.25,1651.23,464.9303
1677222900000.00 ,1651.54,1647.46,1651.23,1648.38,736.7399
1677223200000.00 ,1648.76,1646.75,1648.38,1646.76,1693.029
1677223500000.00 ,1647.28,1645.04,1646.75,1646.18,1693.6939
1677223800000.00 ,1649.09,1645.7,1646.18,1649.08,1275.8907
1677224100000.00 ,1652.27,1649.08,1649.08,1651.58,1575.0859
1677224400000.00 ,1653.64,1651.1,1651.59,1653.64,1543.4881
1677224700000.00 ,1655.02,1652.38,1653.63,1655.02,1601.0764
1677225000000.00 ,1656.57,1654.34,1655.01,1655.83,2895.6866
1677225300000.00 ,1655.84,1651.07,1655.83,1651.7,2456.3829
1677225600000.00 ,1655.79,1651.09,1651.69,1654.84,1489.1714
1677225900000.00 ,1654.96,1650.85,1654.85,1650.86,1335.3513
1677226200000.00 ,1651.69,1646.29,1650.85,1646.47,2491.1513
1677226500000.00 ,1648.85,1646.09,1646.48,1648.63,1868.5952
1677226800000.00 ,1650.6,1648.07,1648.62,1649.1,952.0642
1677227100000.00 ,1653.89,1647.62,1649.1,1653.88,1459.2645
1677227400000.00 ,1657.65,1652.6,1653.88,1655.86,3124.2592
1677227700000.00 ,1657.25,1653.2,1655.86,1653.26,1569.678
1677228000000.00 ,1654.35,1652.51,1653.26,1653.02,1411.2281
1677228300000.00 ,1653.13,1651.16,1653.03,1652.19,911.5713
1677228600000.00 ,1654,1651.69,1652.2,1653.19,783.6032
1677228900000.00 ,1653.85,1652.77,1653.18,1653.85,494.716
1677229200000.00 ,1655.88,1653.05,1653.85,1654.54,1280.6478
1677229500000.00 ,1654.54,1652.15,1654.54,1652.92,677.718
1677229800000.00 ,1655.13,1651.96,1652.91,1653.6,1232.5173
1677230100000.00 ,1653.61,1652.29,1653.6,1652.34,665.1444
1677230400000.00 ,1652.35,1651.01,1652.34,1651.42,701.645
1677230700000.00 ,1653.19,1651.2,1651.41,1652.09,1904.3489
1677231000000.00 ,1652.46,1647.77,1652.08,1648.18,1535.634
1677231300000.00 ,1648.87,1646.55,1648.19,1648.69,1881.3962
1677231600000.00 ,1648.69,1647.19,1648.69,1648.27,1245.0182
1677231900000.00 ,1648.92,1647.56,1648.27,1648.22,616.9752
1677232200000.00 ,1651.14,1647.82,1648.22,1650.71,619.1602
1677232500000.00 ,1650.72,1647.21,1650.71,1647.62,505.2594
1677232800000.00 ,1647.94,1646.85,1647.62,1647.46,590.091
1677233100000.00 ,1649.63,1647.36,1647.47,1648.66,930.3601
1677233400000.00 ,1648.71,1645.65,1648.67,1646.4,1024.3222
1677233700000.00 ,1647.12,1643.67,1646.4,1643.94,1618.8351
1677234000000.00 ,1645.12,1642.6,1643.95,1643.73,1631.008
1677234300000.00 ,1648.04,1643.72,1643.73,1647.3,1100.7926
1677234600000.00 ,1648.34,1646.54,1647.29,1648.04,552.2209
1677234900000.00 ,1648.09,1646.61,1648.05,1647.19,574.1434
1677235200000.00 ,1647.97,1646.69,1647.18,1647.32,269.2896
1677235500000.00 ,1650,1647.31,1647.33,1649.96,616.9012
1677235800000.00 ,1650.28,1648.95,1649.96,1649.83,572.4781
1677236100000.00 ,1649.84,1647.65,1649.84,1648.98,447.1092
1677236400000.00 ,1649.15,1647.7,1648.99,1648.42,655.395
1677236700000.00 ,1649.06,1648.36,1648.42,1648.92,350.122
1677237000000.00 ,1651.26,1648.66,1648.92,1648.67,674.6945
1677237300000.00 ,1649.67,1644.18,1648.66,1645.22,1559.1444
1677237600000.00 ,1648.54,1644.43,1645.23,1648.32,1393.8216
1677237900000.00 ,1648.97,1645.51,1648.31,1646.61,1049.3403
1677238200000.00 ,1647.69,1645.88,1646.61,1646.62,935.6208
1677238500000.00 ,1647.54,1645.51,1646.61,1647.53,676.7352
1677238800000.00 ,1647.77,1645.93,1647.52,1647.27,844.1094
1677239100000.00 ,1648.29,1646.8,1647.28,1646.9,1333.5672
1677239400000.00 ,1648.18,1646.67,1646.91,1647.68,703.7673
1677239700000.00 ,1647.69,1645.73,1647.68,1647.43,716.7622
1677240000000.00 ,1647.7,1646.18,1647.43,1647.51,730.5055
1677240300000.00 ,1649.72,1647.4,1647.52,1649.71,1153.3552
1677240600000.00 ,1653.18,1648.64,1649.72,1651.63,2304.374
1677240900000.00 ,1654.76,1651.63,1651.63,1652.41,1933.6642
1677241200000.00 ,1652.41,1646.31,1652.4,1646.53,2470.1209
1677241500000.00 ,1648.35,1646.48,1646.53,1647.32,1048.0905
1677241800000.00 ,1648.63,1646.41,1647.31,1648.02,639.8778
1677242100000.00 ,1648.98,1646.44,1648.02,1647.13,876.2048
1677242400000.00 ,1648.01,1646.86,1647.12,1647.51,1061.27
1677242700000.00 ,1647.51,1644.61,1647.51,1645.26,1202.9464
1677243000000.00 ,1645.81,1644.23,1645.27,1645.44,938.9353
1677243300000.00 ,1646.92,1644.55,1645.45,1645.11,790.1251
1677243600000.00 ,1645.81,1642.02,1645.11,1642.02,1943.4617
1677243900000.00 ,1644.97,1641.66,1642.02,1641.78,1089.3357
1677244200000.00 ,1643.66,1639.08,1641.77,1642.29,2516.8137
1677244500000.00 ,1645.31,1641.9,1642.29,1644.92,766.6484
1677244800000.00 ,1645.65,1642.17,1644.91,1642.17,1029.7089
1677245100000.00 ,1648.09,1641.88,1642.17,1642.25,2243.871
1677245400000.00 ,1642.39,1634.66,1642.25,1636.49,10215.4317
1677245700000.00 ,1638.88,1632,1636.49,1635.01,6893.7657
1677246000000.00 ,1638.69,1634,1635.01,1636.64,2090.9388
1677246300000.00 ,1638.72,1635.31,1636.64,1636.46,1763.9113
1677246600000.00 ,1636.66,1632.92,1636.47,1634.17,2767.8429
1677246900000.00 ,1637,1633.94,1634.17,1635.24,1417.2998
1677247200000.00 ,1637,1632.76,1635.23,1632.77,1968.7873
1677247500000.00 ,1634.08,1630.11,1632.77,1630.11,3154.8937
1677247800000.00 ,1633.19,1629.68,1630.11,1632.58,2523.2336
1677248100000.00 ,1633.12,1630.81,1632.58,1631.17,928.1185
1677248400000.00 ,1634,1629.57,1631.16,1633.17,1779.6986
1677248700000.00 ,1635.2,1633.17,1633.18,1634.5,942.039
1677249000000.00 ,1639.18,1633.84,1634.49,1638.5,2098.3781
1677249300000.00 ,1640.52,1634.53,1638.5,1640.52,1625.0119
1677249600000.00 ,1640.98,1634.71,1640.52,1635.12,1489.0327
1677249900000.00 ,1636.82,1632.57,1635.13,1634.87,2327.6666
1677250200000.00 ,1638.29,1634.06,1634.87,1638.29,1326.2389
1677250500000.00 ,1640.87,1635.5,1638.28,1636.6,1242.1401
1677250800000.00 ,1638.76,1633.02,1636.59,1636.1,2245.3382
1677251100000.00 ,1637.1,1630.66,1636.11,1630.71,2028.8141
1677251400000.00 ,1630.85,1623.5,1630.7,1626.13,5011.9398
1677251700000.00 ,1626.36,1616.88,1626.14,1623.6,6439.2812
1677252000000.00 ,1627.73,1622.01,1623.61,1624.15,4422.7155
1677252300000.00 ,1624.15,1619.03,1624.15,1620.66,4723.0303
1677252600000.00 ,1620.74,1615.74,1620.66,1619.64,4214.8994
1677252900000.00 ,1620.67,1611.66,1619.65,1611.67,5647.2567
1677253200000.00 ,1612,1602,1611.66,1607.24,12018.7306
1677253500000.00 ,1612.24,1601,1607.24,1610.29,7229.3938
1677253800000.00 ,1610.37,1605.44,1610.3,1607.07,2760.228
1677254100000.00 ,1607.07,1599.43,1607.06,1602.94,7994.2
1677254400000.00 ,1602.94,1575.64,1602.94,1576,23377.1122
1677254700000.00 ,1592.23,1575.99,1575.99,1590.41,11648.0979
1677255000000.00 ,1590.68,1587.17,1590.41,1588.6,6836.8983
1677255300000.00 ,1593.54,1587.71,1588.61,1587.88,5402.2471
1677255600000.00 ,1591.65,1578.43,1587.88,1586.77,8650.6677
1677255900000.00 ,1590.18,1585.61,1586.77,1588.03,5365.7249
1677256200000.00 ,1591.7,1584,1588.04,1591.69,4714.7225
1677256500000.00 ,1595.93,1589.63,1591.7,1595.36,3669.1747
1677256800000.00 ,1597.38,1592.71,1595.35,1596.87,3103.2129
1677257100000.00 ,1597.86,1593.5,1596.87,1594.57,3276.1936
1677257400000.00 ,1599.37,1594.57,1594.58,1595.89,3276.4182
1677257700000.00 ,1597.01,1591.18,1595.9,1593.33,2373.5785
1677258000000.00 ,1593.33,1590.97,1593.33,1592.7,1429.312
1677258300000.00 ,1595.49,1590.85,1592.7,1591.32,3053.4207
1677258600000.00 ,1591.33,1588.9,1591.33,1590.74,2138.9224
1677258900000.00 ,1594.19,1590.01,1590.73,1593.32,2934.1537
1677259200000.00 ,1597.06,1592.7,1593.33,1596.88,2002.2185
1677259500000.00 ,1597.51,1591.81,1596.89,1593.06,2681.7347
1677259800000.00 ,1595.77,1591.59,1593.06,1591.76,1897.4261
1677260100000.00 ,1594,1591.14,1591.76,1592.14,1502.6191
1677260400000.00 ,1593.89,1592.11,1592.14,1592.7,1165.5432
1677260700000.00 ,1593.67,1590.02,1592.71,1590.04,1223.1708
1677261000000.00 ,1592.87,1588.67,1590.05,1592.12,2479.6404
1677261300000.00 ,1594,1591.04,1592.11,1593.42,1588.6015
1677261600000.00 ,1595.66,1593,1593.41,1593.01,1720.1797
1677261900000.00 ,1593.66,1590,1593,1591.72,1601.1848
1677262200000.00 ,1592.69,1590.69,1591.71,1590.82,1189.8251
1677262500000.00 ,1591.66,1588.86,1590.82,1591.66,1447.9758
1677262800000.00 ,1598.29,1591.65,1591.65,1596.8,1936.1682
1677263100000.00 ,1598.16,1595.58,1596.79,1595.58,1116.4044
1677263400000.00 ,1595.59,1592.72,1595.59,1594.03,1489.4884
1677263700000.00 ,1596.77,1594.03,1594.04,1596.47,886.1115
1677264000000.00 ,1598.45,1596.43,1596.46,1597.39,744.1203
1677264300000.00 ,1599.29,1596.85,1597.39,1598.84,739.425
1677264600000.00 ,1599.42,1598.25,1598.84,1599.07,766.6439
1677264900000.00 ,1599.21,1596.06,1599.07,1596.16,858.2857
1677265200000.00 ,1598.56,1594.67,1596.15,1595.91,979.7722
1677265500000.00 ,1598.04,1593.17,1595.92,1594.9,1690.171
1677265800000.00 ,1595.16,1592.55,1594.9,1593.82,1305.1826
1677266100000.00 ,1595.32,1593.48,1593.83,1594.87,757.3696
1677266400000.00 ,1595.3,1592.9,1594.88,1593.76,1238.5278
1677266700000.00 ,1596.37,1593.76,1593.77,1594.65,828.3302
1677267000000.00 ,1595.36,1591.52,1594.64,1591.52,964.1063
1677267300000.00 ,1602.26,1585.57,1591.52,1600.54,8976.4678
1677267600000.00 ,1602,1594.14,1600.53,1596.1,2429.4728
1677267900000.00 ,1600.25,1595.02,1596.09,1599.89,1183.5442
1677268200000.00 ,1608.06,1599.31,1599.88,1607.43,3850.587
1677268500000.00 ,1611.66,1605.61,1607.43,1610.84,4687.6913
1677268800000.00 ,1622.87,1609.41,1610.83,1615.48,9951.1471
1677269100000.00 ,1618.88,1614.06,1615.48,1616.29,3093.3931
1677269400000.00 ,1617.49,1613.39,1616.3,1614.18,1509.2209
1677269700000.00 ,1618,1613.39,1614.19,1616.96,1866.3307
1677270000000.00 ,1620.14,1615.83,1616.97,1618.33,2078.9937
1677270300000.00 ,1620.22,1616.5,1618.34,1616.75,2660.6412
1677270600000.00 ,1617.26,1613.68,1616.75,1613.68,1180.7507
1677270900000.00 ,1616.23,1610.83,1613.71,1611.09,1876.4837
1677271200000.00 ,1611.58,1608.9,1611.1,1609.35,1289.9227
1677271500000.00 ,1611.41,1608.59,1609.35,1610.1,996.4676
1677271800000.00 ,1610.76,1607.08,1610.09,1609.2,1637.2802
1677272100000.00 ,1613.42,1609.19,1609.19,1611.36,1935.2512
1677272400000.00 ,1611.83,1607.99,1611.36,1608.45,1681.3371
1677272700000.00 ,1610.58,1608.38,1608.45,1609.74,967.1818
1677273000000.00 ,1610.13,1608.88,1609.74,1608.88,625.4084
1677273300000.00 ,1608.88,1605.82,1608.88,1605.83,1249.1924
1677273600000.00 ,1607.12,1604.95,1605.83,1606.92,1205.4987
1677273900000.00 ,1606.93,1605.13,1606.93,1605.93,521.5982
1677274200000.00 ,1606.69,1604.94,1605.93,1606.69,669.4025
1677274500000.00 ,1608,1606.68,1606.69,1607.44,630.3223
1677274800000.00 ,1607.45,1603.85,1607.45,1603.99,991.2558
1677275100000.00 ,1604.73,1602.72,1604,1602.77,1455.6065
1677275400000.00 ,1603,1600.66,1602.78,1602.17,1419.5804
1677275700000.00 ,1604.53,1601.21,1602.16,1602.55,1076.3216
1677276000000.00 ,1604.35,1600.63,1602.55,1602,2403.0635
1677276300000.00 ,1605.71,1601.99,1601.99,1604.67,1266.4819
1677276600000.00 ,1607.1,1604.66,1604.66,1607.09,1096.1946
1677276900000.00 ,1609.39,1607.09,1607.1,1607.68,1569.6395
1677277200000.00 ,1607.69,1605.3,1607.68,1605.3,530.3882
1677277500000.00 ,1605.46,1604.15,1605.31,1604.16,739.4527
1677277800000.00 ,1604.89,1603.36,1604.16,1604.55,664.1955
1677278100000.00 ,1604.55,1594,1604.54,1595.07,3187.034
1677278400000.00 ,1599.74,1594.79,1595.08,1598.17,1875.6578
1677278700000.00 ,1603.56,1598.17,1598.18,1602.52,1208.3324
1677279000000.00 ,1604.06,1600.76,1602.52,1602.86,766.9016
1677279300000.00 ,1604.89,1602.7,1602.86,1604.88,738.5884
1677279600000.00 ,1606.12,1599.42,1604.88,1605.62,2361.8649
1677279900000.00 ,1606.92,1604.2,1605.62,1606.92,953.1616
1677280200000.00 ,1609.33,1606.16,1606.91,1609.26,1352.7042
1677280500000.00 ,1609.39,1606.96,1609.27,1608.74,697.6712
1677280800000.00 ,1610.53,1608.22,1608.74,1609.79,962.2396
1677281100000.00 ,1610.14,1608.56,1609.79,1609.8,733.1515
1677281400000.00 ,1611.37,1608.73,1609.8,1610.62,1086.9538
1677281700000.00 ,1610.63,1608.71,1610.63,1609.93,1966.3032
1677282000000.00 ,1609.93,1605.47,1609.92,1606.21,809.5219
1677282300000.00 ,1608.92,1605.7,1606.2,1607.75,1026.7609
1677282600000.00 ,1609.01,1607.2,1607.75,1608.97,588.9424
1677282900000.00 ,1609.2,1607.1,1608.96,1607.8,642.0482
1677283200000.00 ,1608.98,1607.49,1607.8,1608.11,1223.8081
1677283500000.00 ,1608.58,1606.6,1608.12,1606.61,982.7378
1677283800000.00 ,1607.29,1606.18,1606.61,1606.82,840.3627
1677284100000.00 ,1607.23,1605.96,1606.82,1606.36,736.6003
1677284400000.00 ,1606.36,1604.2,1606.36,1606.09,871.1945
1677284700000.00 ,1608.58,1606.09,1606.09,1607.82,1152.507
1677285000000.00 ,1607.95,1606.15,1607.83,1606.15,1040.9141
1677285300000.00 ,1606.45,1605,1606.16,1605.59,540.9152
1677285600000.00 ,1606.92,1603.37,1605.58,1603.56,900.1055
1677285900000.00 ,1604.49,1602.83,1603.57,1602.84,576.6044
1677286200000.00 ,1605.93,1602.5,1602.83,1605.42,835.5013
1677286500000.00 ,1606.16,1603.97,1605.43,1605.02,1054.8731
1677286800000.00 ,1605.03,1603.84,1605.02,1603.85,272.8091
1677287100000.00 ,1604.49,1603.4,1603.85,1604.46,494.0295
1677287400000.00 ,1607.88,1604.46,1604.47,1607.87,619.3157
1677287700000.00 ,1608,1605.8,1607.88,1607.55,502.8146
1677288000000.00 ,1607.55,1605.16,1607.55,1605.16,431.8884
1677288300000.00 ,1605.87,1604.27,1605.17,1605.69,462.485
1677288600000.00 ,1607.48,1605.63,1605.7,1607.06,687.3416
1677288900000.00 ,1607.13,1606.22,1607.06,1606.27,326.382
1677289200000.00 ,1606.27,1605.25,1606.27,1605.48,316.0941
1677289500000.00 ,1606.75,1605.48,1605.48,1606.51,515.7389
1677289800000.00 ,1608.42,1606.5,1606.51,1608.42,547.3174
1677290100000.00 ,1608.42,1605.37,1608.41,1605.57,797.2587
1677290400000.00 ,1606.2,1605.5,1605.57,1605.51,822.2341
1677290700000.00 ,1607.21,1605.12,1605.51,1607.2,1251.5356
1677291000000.00 ,1607.78,1603.74,1607.21,1603.75,802.0654
1677291300000.00 ,1603.75,1601.62,1603.75,1601.91,1436.4782
1677291600000.00 ,1602.28,1601.01,1601.9,1601.01,833.6547
1677291900000.00 ,1601.02,1595.47,1601.01,1598,2770.2511
1677292200000.00 ,1599.71,1595.75,1598,1595.75,1279.9389
1677292500000.00 ,1597.37,1595.31,1595.76,1596.57,1276.0194
1677292800000.00 ,1599.28,1596.03,1596.57,1597.13,1057.2358
1677293100000.00 ,1598.33,1595.15,1597.13,1596.98,1110.4703
1677293400000.00 ,1599.98,1596.28,1596.99,1599.32,1236.4837
1677293700000.00 ,1599.37,1597.69,1599.32,1598.3,611.5068
1677294000000.00 ,1598.84,1597.95,1598.3,1598.11,651.8129
1677294300000.00 ,1599.15,1597.71,1598.1,1599.15,1031.0202
1677294600000.00 ,1600.01,1599.02,1599.14,1599.08,1087.4954
1677294900000.00 ,1602.58,1599.08,1599.09,1602.58,1044.9219
1677295200000.00 ,1602.58,1600.25,1602.57,1600.26,598.0532
1677295500000.00 ,1600.55,1600,1600.26,1600.52,349.6704
1677295800000.00 ,1600.75,1599.88,1600.52,1599.99,647.5002
1677296100000.00 ,1602,1599.1,1600,1601.86,823.9103
1677296400000.00 ,1602,1600.34,1601.86,1600.34,442.1442
1677296700000.00 ,1602.5,1600.34,1600.34,1602.11,532.102
1677297000000.00 ,1602.12,1600.04,1602.11,1600.28,489.6914
1677297300000.00 ,1600.38,1598.05,1600.29,1598.52,596.3925
1677297600000.00 ,1599.52,1598.52,1598.53,1599.15,708.4144
1677297900000.00 ,1599.16,1597.1,1599.16,1597.11,547.6195
1677298200000.00 ,1599.6,1597.01,1597.1,1599.6,836.3767
1677298500000.00 ,1600.58,1597.77,1599.6,1598.1,1168.4852
1677298800000.00 ,1599.89,1597.81,1598.1,1599.78,566.0329
1677299100000.00 ,1600.2,1599.56,1599.78,1599.68,278.3478
1677299400000.00 ,1602,1599.67,1599.67,1601.99,879.9782
1677299700000.00 ,1602,1600.62,1602,1601.38,416.2679
1677300000000.00 ,1602.05,1600.48,1601.38,1600.48,439.2129
1677300300000.00 ,1601.75,1600.13,1600.49,1601.15,711.6724
1677300600000.00 ,1602.07,1600.54,1601.16,1602.07,448.6992
1677300900000.00 ,1602.07,1601.04,1602.06,1601.67,389.0778
1677301200000.00 ,1601.68,1600.41,1601.67,1600.42,497.3486
1677301500000.00 ,1600.64,1599.1,1600.42,1600.63,697.5315
1677301800000.00 ,1600.88,1599.77,1600.64,1599.77,305.0024
1677302100000.00 ,1600.6,1598.82,1599.77,1598.83,553.5249
1677302400000.00 ,1598.9,1595,1598.83,1595.78,1338.2201
1677302700000.00 ,1598.89,1593.95,1595.77,1598.63,1569.1027
1677303000000.00 ,1599.08,1595.54,1598.64,1596.42,1278.2211
1677303300000.00 ,1597.24,1595.64,1596.43,1596.67,767.2343
1677303600000.00 ,1597.32,1594.51,1596.67,1596.49,1927.8483
1677303900000.00 ,1598.14,1595.97,1596.48,1597.59,778.3672
1677304200000.00 ,1597.83,1595.07,1597.6,1596.03,3001.2564
1677304500000.00 ,1596.4,1594.53,1596.04,1595.78,2050.4296
1677304800000.00 ,1597.04,1595.78,1595.78,1596.94,633.1759
1677305100000.00 ,1598.17,1596.93,1596.94,1597.85,647.7036
1677305400000.00 ,1598.11,1597.49,1597.85,1597.83,282.3878
1677305700000.00 ,1598.15,1597.59,1597.83,1597.59,420.4208
1677306000000.00 ,1600,1597.11,1597.59,1599.29,797.4764
1677306300000.00 ,1599.73,1598.81,1599.29,1599.48,446.4662
1677306600000.00 ,1600.65,1599,1599.48,1600.63,639.752
1677306900000.00 ,1601.11,1599.92,1600.63,1599.92,506.9432
1677307200000.00 ,1599.93,1598.34,1599.92,1599.22,340.1242
1677307500000.00 ,1600.65,1599.15,1599.22,1600.42,572.1678
1677307800000.00 ,1600.93,1600.16,1600.42,1600.47,417.871
1677308100000.00 ,1600.81,1600.09,1600.47,1600.75,403.3951
1677308400000.00 ,1600.9,1600.55,1600.74,1600.89,363.0091
1677308700000.00 ,1600.9,1600.51,1600.89,1600.52,308.2558
1677309000000.00 ,1601.05,1600,1600.51,1601.05,494.7021
1677309300000.00 ,1602.46,1600.22,1601.04,1600.23,803.0718
1677309600000.00 ,1601.7,1599.73,1600.22,1600.8,1180.7922
